4.979810531403618956e-01,1.295803782505909330e-01,3.007518796992493526e-02,5.386697285327641388e-02,2.808999999999999830e-01
5.253734349461043340e-01,1.071292413267250776e-01,1.657918675715038329e-02,6.166655885261195652e-02,3.326000000000000068e-01
5.746145335821262190e-01,1.474166121648135541e-01,3.985317252228643553e-02,4.819013026052107462e-02,2.923000000000000043e-01
6.741145306802831527e-02,-1.349862258953167526e-01,-3.993274485077716058e-04,5.583886675520147863e-02,3.403999999999999804e-01
8.310156886189177250e-01,3.940273745333839131e-03,2.925216712150855575e-02,1.054641765087016708e-01,2.751000000000000112e-01
4.295339891967593360e-01,5.752388535031847938e-02,1.692537162503790146e-02,7.033033326811458097e-02,4.320000000000000506e-01
8.754322865280150801e-01,-5.905152758777921368e-02,2.690864197530870236e-02,6.261842859031421793e-02,2.855000000000000315e-01
4.231814243604212766e-01,1.913902497791341861e-01,2.699180104187448234e-02,3.756810592301833285e-02,3.929999999999999605e-01
1.319605165652635304e-01,1.484548576045243706e-01,-1.828482774861201442e-03,6.702971798241180723e-02,5.745999999999999996e-01
1.468546032967574799e-01,3.940273745333839131e-03,2.302739811298943479e-02,1.013552012691743415e-01,2.751000000000000112e-01
1.476304396629825710e+00,-3.078567610903260587e-01,3.732227488151648731e-02,6.321025772974830925e-02,2.862999999999999989e-01
5.901576338098271091e-01,8.366040074364809731e-02,1.960681611844398292e-02,6.991533884429546042e-02,3.228000000000000314e-01
1.684322252687706634e-01,1.071292413267250776e-01,1.992328635764309408e-02,6.329373781107983099e-02,3.326000000000000068e-01
1.336383941559483368e+00,1.512474632923481166e-01,3.628715982221081271e-02,7.643556974265158788e-02,2.703999999999999737e-01
6.221509719790163651e-01,1.673819742489269513e-01,1.726263871763262375e-02,7.901854243317639470e-02,3.659000000000000585e-01
1.077163873103727187e+00,1.717485413137586903e-01,1.938974212058184113e-02,5.568655343296052829e-02,4.300999999999999823e-01
-8.929531010908764443e-02,1.484548576045243706e-01,-1.286205966642743267e-02,8.363528897797646577e-02,5.745999999999999996e-01
1.052227919327232364e+00,1.673819742489269513e-01,2.628361858190715952e-02,7.058851146740550975e-02,3.659000000000000585e-01
